Category 1,Category 2,Category 3,Category 4,Category 5,Category 6,Category 7,Category 8,Category 9,Category 10
0.11458333333333333,,0.0468227424749164,0.058219178082191764,,0.41420118343195267,0.5,0.6391752577319587,0.34156378600823056,
0.13888888888888884,0.46153846153846145,0.3511705685618729,,0.4375,0.6331360946745562,0.5,,0.32921810699588483,0.2236842105263157
0.31597222222222215,0.2637362637362637,0.010033444816053512,0.1267123287671233,0.037500000000000006,0.3550295857988166,0.5,,0.10288065843621402,0.368421052631579
0.13888888888888884,0.37362637362637363,0.02675585284280936,0.03767123287671233,0.1625,0.3254437869822485,0.2499999999999858,0.5773195876288661,0.18106995884773663,0.8157894736842104
0.18055555555555552,0.3296703296703296,0.6521739130434783,,0.5437500000000001,0.5207100591715976,0.7499999999999858,0.40206185567010344,,0.27631578947368407
0.1597222222222222,0.3516483516483516,0.6086956521739131,0.09931506849315067,0.32499999999999996,0.3905325443786982,0.5,0.463917525773196,0.3950617283950618,0.4210526315789471
,0.3516483516483516,0.02675585284280936,,0.4625,0.33136094674556216,0.5,0.34020618556701043,0.4197530864197532,0.5263157894736841
0.23263888888888884,0.2967032967032967,0.04013377926421405,0.0410958904109589,0.09375,0.16568047337278102,0.2499999999999858,0.5876288659793816,0.2222222222222222,0.6842105263157896
0.19444444444444442,0.3186813186813186,,0.08561643835616436,0.1875,0.30769230769230765,0.2499999999999858,0.5463917525773199,0.23456790123456794,0.631578947368421
,,0.7892976588628764,0.09246575342465754,0.2,0.5147928994082841,0.7499999999999858,0.7010309278350517,0.5390946502057613,0.27631578947368407
0.14930555555555552,,0.6153846153846154,0.11986301369863014,0.22499999999999998,0.46153846153846156,0.7499999999999858,0.5773195876288661,0.2222222222222222,0.26315789473684204
0.059027777777777776,0.5384615384615384,0.020066889632107024,0.1541095890410959,,0.47928994082840237,0.5,0.463917525773196,0.31275720164609055,0.5526315789473684
0.19444444444444442,0.2967032967032967,0.20735785953177258,0.054794520547945216,,0.4378698224852071,0.2499999999999858,0.40206185567010344,0.24691358024691368,0.7894736842105263
,,0.5284280936454849,0.08561643835616436,0.4625,0.621301775147929,0.7499999999999858,0.3711340206185567,,0.26315789473684204
,0.3296703296703296,0.6989966555183947,,,0.4023668639053254,0.5,0.5773195876288661,0.3539094650205762,
,0.3626373626373626,0.9130434782608695,0.13013698630136988,0.3125,0.6568047337278107,1.0,0.30927835051546415,,0.18421052631578938
,0.5494505494505494,0.5284280936454849,0.1232876712328767,0.44375,,0.7499999999999858,,0.48559670781893005,0.23684210526315774
0.5138888888888887,0.3186813186813186,,0.0958904109589041,0.09375,0.18934911242603553,0.5,0.5463917525773199,,0.381578947368421
0.1597222222222222,0.24175824175824173,0.13377926421404684,0.1267123287671233,0.3125,,0.5,,,0.43421052631578916
,,,,,0.7633136094674556,,,,0.2236842105263157
0.059027777777777776,0.40659340659340654,0.03678929765886288,0.0821917808219178,0.19374999999999998,0.3195266272189349,,,0.3539094650205762,0.3157894736842104
0.17013888888888884,0.3516483516483516,0.02675585284280936,0.1267123287671233,0.1625,0.18934911242603553,0.2499999999999858,,0.30041152263374493,0.6973684210526316
0.19444444444444442,,0.6956521739130435,0.09931506849315067,0.2375,0.5207100591715976,0.7499999999999858,0.3711340206185567,0.2222222222222222,0.32894736842105265
,0.39560439560439553,0.9264214046822743,0.11986301369863014,,0.41420118343195267,1.0,,0.32921810699588483,0.1315789473684208
0.30555555555555547,0.3076923076923077,0.10702341137123747,0.10616438356164382,0.11250000000000002,0.15384615384615385,0.2499999999999858,0.4536082474226806,0.31275720164609055,0.9078947368421051
0.26041666666666663,,0.5083612040133779,0.09931506849315067,0.39375000000000004,0.5443786982248522,0.5,0.329896907216495,0.15637860082304533,0.631578947368421
0.28819444444444436,0.0879120879120879,0.6789297658862877,0.09931506849315067,0.275,0.4497041420118343,0.7499999999999858,0.670103092783505,,0.32894736842105265
0.3368055555555555,0.010989010989010988,0.28428093645484953,0.1267123287671233,0.1375,0.16568047337278102,0.5,0.4226804123711343,0.24691358024691368,0.3421052631578947
0.10416666666666664,0.45054945054945045,0.4448160535117057,0.1095890410958904,0.3875,0.5443786982248522,0.5,0.38144329896907214,0.4609053497942388,
0.1597222222222222,0.5384615384615384,,0.1267123287671233,,0.7869822485207101,,0.2886597938144333,,0.21052631578947345
0.11458333333333333,0.3076923076923077,,0.136986301369863,0.35,0.4497041420118343,0.5,0.463917525773196,0.24691358024691368,0.368421052631579
0.1597222222222222,0.2857142857142857,0.6254180602006689,0.13013698630136988,,0.3609467455621302,0.7499999999999858,0.329896907216495,0.2880658436213992,0.23684210526315774
0.21527777777777773,0.5494505494505494,,0.113013698630137,0.2875,,0.7499999999999858,0.2886597938144333,,0.1578947368421051
,,0.4983277591973245,0.13356164383561642,0.21250000000000002,0.4378698224852071,0.7499999999999858,0.3195876288659796,0.2222222222222222,0.23684210526315774
0.17013888888888884,0.2637362637362637,,,0.51875,0.47928994082840237,0.5,0.4536082474226806,0.5102880658436215,0.4210526315789471
,,,,,0.7218934911242604,,,,
,0.9999999999999999,,,,,0.5,0.6185567010309279,,0.644736842105263
0.31597222222222215,0.2637362637362637,0.2140468227424749,0.0821917808219178,0.34375,0.4319526627218935,,,0.26337448559670784,0.5526315789473684
,,0.7725752508361204,,,0.5088757396449705,,,0.7078189300411523,
0.2048611111111111,0.3296703296703296,0.4448160535117057,0.136986301369863,0.17500000000000002,0.5443786982248522,,0.47422680412371143,0.4320987654320988,0.5789473684210524
0.19444444444444442,0.2637362637362637,0.9096989966555185,0.1232876712328767,0.31875000000000003,0.3254437869822485,1.0,0.34020618556701043,0.2880658436213992,0.1578947368421051
0.0833333333333333,0.3626373626373626,0.3846153846153846,0.136986301369863,0.1,0.4023668639053254,0.7499999999999858,0.5051546391752582,0.27572016460905346,0.11842105263157876
0.12499999999999996,0.2747252747252747,0.8729096989966556,0.13356164383561642,0.33749999999999997,0.4319526627218935,1.0,0.536082474226804,0.18106995884773663,0.1315789473684208
0.059027777777777776,0.2967032967032967,0.7859531772575251,0.13356164383561642,0.17500000000000002,0.4201183431952663,0.7499999999999858,0.16494845360824772,0.26337448559670784,0.11842105263157876
0.0833333333333333,0.41758241758241754,0.3913043478260869,,0.33749999999999997,0.5798816568047337,0.5,0.536082474226804,0.40740740740740744,0.3157894736842104
0.17013888888888884,0.37362637362637363,0.2976588628762542,0.13356164383561642,0.26875,,0.5,0.4226804123711343,0.6172839506172841,0.605263157894737
0.10416666666666664,0.42857142857142855,0.010033444816053512,0.09931506849315067,0.275,0.4970414201183432,0.2499999999999858,0.329896907216495,0.26337448559670784,0.6842105263157896
0.392361111111111,,0.5719063545150502,,0.4375,0.5621301775147929,0.5,0.329896907216495,0.4320987654320988,0.3157894736842104
0.12499999999999996,0.2637362637362637,0.21739130434782608,0.297945205479452,0.21875,0.37278106508875736,0.5,0.2886597938144333,0.30041152263374493,0.1052631578947365
0.11458333333333333,0.37362637362637363,0.3846153846153846,0.16095890410958905,0.125,0.28402366863905326,0.5,0.2474226804123716,,0.23684210526315774
0.04861111111111109,0.37362637362637363,0.5652173913043479,0.13356164383561642,0.17500000000000002,0.26627218934911245,0.7499999999999858,0.4536082474226806,0.34156378600823056,0.3421052631578947
,0.3406593406593406,0.20735785953177258,0.08561643835616436,,0.3905325443786982,0.5,0.16494845360824772,0.6419753086419754,
0.04861111111111109,0.3076923076923077,0.7424749163879599,0.136986301369863,0.21250000000000002,0.47337278106508873,0.7499999999999858,0.21649484536082486,0.2098765432098766,0.17105263157894712
,,,0.7226027397260273,,,,,0.23456790123456794,
0.13888888888888884,0.2747252747252747,,0.10273972602739725,0.1,0.3136094674556213,0.5,0.65979381443299,0.4979423868312758,0.39473684210526305
,0.46153846153846145,0.020066889632107024,0.113013698630137,0.16875,0.3846153846153846,0.5,0.329896907216495,0.8395061728395062,0.4999999999999998
0.18055555555555552,0.3076923076923077,0.0,0.030821917808219176,0.21250000000000002,0.3905325443786982,0.2499999999999858,0.25773195876288657,0.15637860082304533,0.7631578947368418
0.23263888888888884,0.41758241758241754,0.09698996655518394,0.0684931506849315,0.05,0.15976331360946744,0.2499999999999858,0.3711340206185567,0.47325102880658443,0.48684210526315774
,0.24175824175824173,0.8461538461538463,,0.29375,0.3195266272189349,0.7499999999999858,0.47422680412371143,,0.17105263157894712
0.2361111111111111,,0.7525083612040133,0.09931506849315067,0.3625,0.6390532544378699,0.7499999999999858,0.329896907216495,,0.3421052631578947
0.26041666666666663,0.3296703296703296,0.4581939799331104,0.16095890410958905,,0.591715976331361,0.5,0.39175257731958757,0.27572016460905346,0.4210526315789471
0.2361111111111111,0.42857142857142855,0.13377926421404684,0.3835616438356164,0.16875,0.4378698224852071,0.5,0.329896907216495,0.2880658436213992,0.21052631578947345
0.11458333333333333,0.3076923076923077,0.030100334448160543,0.11986301369863014,0.1875,0.14792899408284022,0.5,,0.32921810699588483,0.5394736842105261
0.10416666666666664,0.3296703296703296,0.20735785953177258,0.09931506849315067,0.30000000000000004,0.47337278106508873,0.5,0.40206185567010344,0.15637860082304533,0.381578947368421
0.12499999999999996,0.5384615384615384,,0.05136986301369863,0.22499999999999998,0.3905325443786982,0.5,0.6288659793814433,0.16872427983539096,0.5789473684210524
0.17013888888888884,0.3076923076923077,,0.04794520547945205,0.07500000000000001,0.36686390532544383,0.5,0.4123711340206184,0.14403292181069965,0.7105263157894737
0.25,0.3516483516483516,0.5518394648829432,0.07876712328767121,0.17500000000000002,0.3550295857988166,0.5,0.39175257731958757,0.14403292181069965,0.43421052631578916
0.10416666666666664,0.3406593406593406,,0.058219178082191764,0.15,0.17751479289940825,0.2499999999999858,0.47422680412371143,0.37860082304526754,0.5789473684210524
0.10416666666666664,0.3296703296703296,0.03678929765886288,0.058219178082191764,0.14375000000000002,0.11242603550295859,0.2499999999999858,0.65979381443299,0.4197530864197532,0.5263157894736841
,0.39560439560439553,0.4916387959866221,0.10273972602739725,0.24375000000000002,0.5562130177514792,0.7499999999999858,,0.3662551440329218,0.2236842105263157
0.17013888888888884,0.3406593406593406,0.043478260869565216,0.06506849315068491,0.26875,0.3195266272189349,0.2499999999999858,,0.26337448559670784,0.6842105263157896
0.19444444444444442,0.37362637362637363,0.2040133779264214,0.1506849315068493,0.15,0.4023668639053254,,0.44329896907216515,,0.6973684210526316
0.14930555555555552,0.41758241758241754,0.6387959866220736,0.07191780821917809,,0.17751479289940825,0.5,0.34020618556701043,0.44444444444444453,0.8552631578947365
0.09374999999999996,0.41758241758241754,0.23076923076923075,0.0136986301369863,0.15,0.21301775147928997,0.2499999999999858,0.2989690721649487,0.16872427983539096,0.7894736842105263
0.0833333333333333,0.2857142857142857,0.030100334448160543,0.09931506849315067,0.30000000000000004,0.44378698224852065,0.5,0.5670103092783507,0.6419753086419754,0.26315789473684204
,,0.4581939799331104,0.11986301369863014,0.3625,0.6272189349112426,0.7499999999999858,0.38144329896907214,,0.3421052631578947
0.22569444444444442,0.5164835164835164,0.11705685618729098,0.14726027397260272,0.35,,0.5,0.525773195876289,0.6954732510288067,
0.2916666666666666,0.25274725274725274,,0.16095890410958905,0.41874999999999996,0.5443786982248522,0.5,,0.24691358024691368,0.3421052631578947
0.26041666666666663,0.5384615384615384,,0.11986301369863014,,0.7692307692307693,0.5,0.329896907216495,0.37860082304526754,0.4736842105263155
0.4166666666666666,,0.14381270903010035,,0.22499999999999998,0.4201183431952663,0.2499999999999858,,0.19753086419753085,0.7368421052631577
,,0.46488294314381273,0.16095890410958905,,,,0.463917525773196,0.24691358024691368,0.3421052631578947
0.0833333333333333,,,0.09246575342465754,0.3625,0.39644970414201186,0.7499999999999858,,0.6419753086419754,
0.0833333333333333,0.39560439560439553,0.08361204013377926,0.13013698630136988,0.2875,,0.5,0.8041237113402064,0.30041152263374493,0.39473684210526305
0.26041666666666663,0.3406593406593406,0.8327759197324416,0.136986301369863,0.1375,,,0.30927835051546415,0.40740740740740744,0.18421052631578938
0.26041666666666663,,0.6053511705685619,0.13013698630136988,0.22499999999999998,0.47337278106508873,,,,0.39473684210526305
0.10416666666666664,0.42857142857142855,0.09698996655518394,0.1095890410958904,0.21875,0.5976331360946745,,0.670103092783505,0.27572016460905346,
0.12499999999999996,,0.7491638795986623,0.1506849315068493,,0.3846153846153846,,,0.3539094650205762,0.2894736842105261
0.14930555555555552,0.2857142857142857,0.0468227424749164,0.0684931506849315,,,0.2499999999999858,0.4226804123711343,,0.6842105263157896
0.26041666666666663,0.5054945054945055,0.20735785953177258,0.05136986301369863,0.14375000000000002,,0.2499999999999858,0.525773195876289,,0.7499999999999998
0.059027777777777776,0.2747252747252747,0.02675585284280936,0.07191780821917809,0.2,0.37278106508875736,0.5,0.4948453608247423,0.4197530864197532,0.5921052631578945
0.14930555555555552,0.3186813186813186,0.6889632107023411,0.07534246575342465,0.4125,0.41420118343195267,0.5,0.4123711340206184,0.19753086419753085,0.4473684210526314
0.2048611111111111,,0.030100334448160543,0.08561643835616436,0.9874999999999998,0.8136094674556212,0.5,0.39175257731958757,0.31275720164609055,0.3421052631578947
0.038194444444444434,0.45054945054945045,0.0033444816053511753,,0.15,0.2603550295857988,0.5,0.48453608247422686,0.26337448559670784,0.4999999999999998
0.5381944444444443,0.07692307692307693,,0.113013698630137,0.26875,0.4674556213017751,0.5,0.5670103092783507,0.44444444444444453,0.2894736842105261
0.2361111111111111,0.3626373626373626,0.0903010033444816,0.14041095890410957,0.30000000000000004,0.7544378698224853,,0.39175257731958757,0.48559670781893005,0.3421052631578947
0.17013888888888884,0.3076923076923077,0.0468227424749164,0.10616438356164382,0.16875,0.27218934911242604,0.2499999999999858,0.38144329896907214,0.27572016460905346,0.7894736842105263
0.3715277777777777,,0.5551839464882944,0.058219178082191764,0.3125,0.5443786982248522,0.5,0.3711340206185567,0.26337448559670784,0.5789473684210524
0.04861111111111109,0.3186813186813186,0.22408026755852842,0.1643835616438356,0.2,,0.5,0.731958762886598,0.27572016460905346,0.381578947368421
0.1597222222222222,0.3516483516483516,0.0033444816053511753,0.07191780821917809,0.30000000000000004,,0.2499999999999858,0.536082474226804,0.4609053497942388,0.48684210526315774
0.04861111111111109,0.3626373626373626,0.20735785953177258,0.1678082191780822,0.22499999999999998,0.3550295857988166,0.5,,0.2098765432098766,0.17105263157894712
,,0.36789297658862874,0.113013698630137,,0.6568047337278107,0.5,,,0.5263157894736841
0.3472222222222222,0.37362637362637363,0.08361204013377926,0.023972602739726026,0.25,0.27218934911242604,0.2499999999999858,0.4536082474226806,0.19753086419753085,0.8421052631578945
0.22569444444444442,,0.030100334448160543,0.0821917808219178,0.24375000000000002,,0.2499999999999858,0.3711340206185567,0.16872427983539096,0.7368421052631577
0.18055555555555552,0.3516483516483516,0.3210702341137124,0.1232876712328767,0.3625,0.650887573964497,0.5,0.463917525773196,0.2098765432098766,0.5921052631578945
0.11458333333333333,0.3516483516483516,0.07357859531772575,0.0821917808219178,0.2,0.44378698224852065,0.5,0.44329896907216515,0.44444444444444453,
0.013888888888888881,0.41758241758241754,0.0033444816053511753,0.07191780821917809,0.26875,0.22485207100591714,0.2499999999999858,0.07216494845360844,0.4197530864197532,0.6973684210526316
,0.8131868131868131,,0.09931506849315067,0.26875,0.5147928994082841,0.5,,,0.32894736842105265
0.0833333333333333,0.3296703296703296,0.6421404682274248,0.18150684931506847,0.125,0.5621301775147929,0.7499999999999858,0.2474226804123716,,0.17105263157894712
,0.40659340659340654,0.21739130434782608,0.09931506849315067,0.30000000000000004,0.742603550295858,0.5,0.34020618556701043,0.3539094650205762,0.3157894736842104
0.19444444444444442,0.3846153846153845,0.7759197324414716,0.15753424657534246,0.22499999999999998,0.34911242603550297,1.0,0.4948453608247423,0.3539094650205762,0.27631578947368407
,0.3516483516483516,0.08361204013377926,0.113013698630137,0.21250000000000002,0.28402366863905326,0.5,,0.48559670781893005,0.5789473684210524
0.0833333333333333,0.46153846153846145,0.23076923076923075,0.07876712328767121,0.024999999999999994,0.18934911242603553,0.5,0.40206185567010344,0.37860082304526754,0.644736842105263
0.40277777777777773,0.7142857142857142,,,,0.6035502958579881,0.7499999999999858,,,0.21052631578947345
0.17013888888888884,0.43956043956043955,0.01672240802675585,0.10273972602739725,0.04375,0.12426035502958581,0.5,0.15463917525773185,0.3539094650205762,0.4473684210526314
0.12499999999999996,0.3846153846153845,0.25083612040133785,0.1506849315068493,0.275,,0.5,0.329896907216495,0.3539094650205762,0.39473684210526305
0.2361111111111111,0.46153846153846145,0.02675585284280936,0.11986301369863014,0.0875,0.621301775147929,0.5,0.329896907216495,0.32921810699588483,0.27631578947368407
,0.45054945054945045,0.9096989966555185,,,0.46153846153846156,1.0,0.5463917525773199,0.2098765432098766,0.11842105263157876
,0.5384615384615384,0.01672240802675585,0.1267123287671233,0.14375000000000002,0.27218934911242604,0.5,0.4226804123711343,0.32921810699588483,0.21052631578947345
0.059027777777777776,0.48351648351648346,,0.10616438356164382,0.17500000000000002,0.3195266272189349,0.5,0.3608247422680413,0.683127572016461,0.39473684210526305
0.1597222222222222,0.2637362637362637,0.05351170568561872,0.14726027397260272,0.018750000000000003,0.36686390532544383,0.5,0.463917525773196,0.6172839506172841,0.5921052631578945
0.26041666666666663,0.19780219780219777,,,0.3625,0.834319526627219,0.7499999999999858,0.6391752577319587,,
0.2361111111111111,0.2857142857142857,0.2040133779264214,0.058219178082191764,0.1875,0.3609467455621302,0.5,0.6185567010309279,0.6584362139917695,0.7894736842105263
0.1597222222222222,0.2967032967032967,0.20735785953177258,0.058219178082191764,0.22499999999999998,0.2485207100591716,0.5,0.25773195876288657,0.13168724279835392,0.6973684210526316
0.06944444444444443,0.37362637362637363,0.2976588628762542,0.10273972602739725,0.1,0.3254437869822485,0.5,0.2474226804123716,0.2222222222222222,0.48684210526315774
0.2708333333333333,0.3516483516483516,0.4381270903010033,0.06506849315068491,0.21250000000000002,0.33136094674556216,,,0.5514403292181072,
,0.3846153846153845,0.7324414715719063,0.1267123287671233,0.26249999999999996,0.591715976331361,0.7499999999999858,0.2989690721649487,0.31275720164609055,0.1578947368421051
,,,,,0.6568047337278107,0.7499999999999858,0.7422680412371134,,
,0.7912087912087911,,0.5924657534246575,0.5125,,0.5,0.2268041237113403,0.3662551440329218,
0.12499999999999996,0.2857142857142857,0.4481605351170569,0.04452054794520548,0.275,0.36686390532544383,,,0.14403292181069965,0.7894736842105263
0.5034722222222221,0.1648351648351648,0.4916387959866221,0.0821917808219178,0.2875,,0.7499999999999858,0.5051546391752582,,0.23684210526315774
0.12499999999999996,0.46153846153846145,0.0568561872909699,0.14041095890410957,0.05,0.23076923076923073,0.5,0.536082474226804,0.34156378600823056,0.6578947368421051
,0.45054945054945045,0.9096989966555185,0.11986301369863014,,0.46153846153846156,1.0,,,0.11842105263157876
0.059027777777777776,0.3296703296703296,0.31438127090301005,,,0.49112426035502965,0.5,0.8247422680412373,0.30041152263374493,0.4473684210526314
,0.3846153846153845,,0.054794520547945216,0.34375,0.3431952662721894,0.5,0.07216494845360844,0.40740740740740744,0.5263157894736841
0.17013888888888884,0.37362637362637363,,0.11986301369863014,0.018750000000000003,0.0,0.5,0.525773195876289,0.5267489711934157,0.4210526315789471
0.19444444444444442,0.3406593406593406,0.3411371237458194,0.0958904109589041,0.3625,0.5502958579881657,0.5,0.525773195876289,0.44444444444444453,
0.28124999999999994,0.2637362637362637,0.05351170568561872,0.03767123287671233,0.2375,0.2899408284023669,0.2499999999999858,0.5670103092783507,0.47325102880658443,0.8421052631578945
0.12499999999999996,0.41758241758241754,0.5083612040133779,0.1678082191780822,0.2,0.2781065088757397,0.7499999999999858,0.3711340206185567,0.31275720164609055,0.3421052631578947
0.02777777777777775,0.2967032967032967,0.2040133779264214,0.24999999999999997,0.25,0.5680473372781064,0.5,0.463917525773196,,
0.12499999999999996,,,0.40753424657534243,0.425,,,,,0.8421052631578945
0.14930555555555552,0.3296703296703296,0.5016722408026756,0.21232876712328766,0.33749999999999997,0.591715976331361,0.7499999999999858,0.12371134020618557,,0.1578947368421051
0.14930555555555552,0.3516483516483516,0.29431438127090304,0.054794520547945216,0.25,0.39644970414201186,,0.731958762886598,0.23456790123456794,0.4210526315789471
0.2048611111111111,0.2967032967032967,,0.030821917808219176,0.07500000000000001,0.18934911242603553,0.2499999999999858,0.4536082474226806,0.3662551440329218,0.8026315789473684
0.09374999999999996,0.3516483516483516,0.15384615384615383,0.09931506849315067,0.1875,0.18934911242603553,0.5,0.16494845360824772,0.44444444444444453,0.43421052631578916
,,0.4916387959866221,0.15753424657534246,,,0.7499999999999858,0.4948453608247423,,
0.2916666666666666,0.3626373626373626,0.020066889632107024,0.04794520547945205,0.07500000000000001,0.20710059171597633,0.2499999999999858,0.5876288659793816,0.19753086419753085,0.644736842105263
0.25,0.24175824175824173,0.23411371237458192,0.1232876712328767,0.16875,0.485207100591716,0.5,0.4536082474226806,,0.39473684210526305
0.19444444444444442,0.37362637362637363,0.43143812709030094,0.1267123287671233,0.2375,,0.5,,0.40740740740740744,
0.13888888888888884,0.39560439560439553,0.8762541806020068,0.09246575342465754,0.275,,1.0,0.463917525773196,,0.1315789473684208
0.17013888888888884,0.37362637362637363,0.725752508361204,0.20205479452054795,0.26249999999999996,,0.7499999999999858,0.3195876288659796,0.3950617283950618,
0.14930555555555552,0.6813186813186812,0.5250836120401338,0.113013698630137,0.39375000000000004,0.49112426035502965,0.7499999999999858,,,0.1315789473684208
0.22569444444444442,0.3296703296703296,0.0033444816053511753,0.113013698630137,,0.3195266272189349,0.5,0.20618556701030943,0.2098765432098766,0.368421052631579
0.10416666666666664,,,0.13356164383561642,0.2,0.591715976331361,0.5,0.40206185567010344,0.26337448559670784,0.17105263157894712
0.17013888888888884,0.3406593406593406,0.07357859531772575,0.1095890410958904,,0.3905325443786982,0.5,0.5670103092783507,,0.4999999999999998
0.2708333333333333,,,,0.26249999999999996,,0.5,0.39175257731958757,,0.6842105263157896
0.17013888888888884,,0.9297658862876255,0.1267123287671233,0.39999999999999997,0.5502958579881657,1.0,,,
0.19444444444444442,0.3296703296703296,0.40133779264214053,0.0410958904109589,0.275,0.33136094674556216,0.5,0.2474226804123716,0.19753086419753085,0.7499999999999998
0.11458333333333333,0.3076923076923077,0.1003344481605351,0.07191780821917809,0.1625,0.3254437869822485,0.5,0.5773195876288661,0.5390946502057613,0.381578947368421
0.09374999999999996,0.3186813186813186,0.020066889632107024,0.11986301369863014,0.21250000000000002,0.2485207100591716,0.2499999999999858,0.4536082474226806,0.3950617283950618,0.5789473684210524
0.10416666666666664,0.2967032967032967,0.47157190635451507,0.0821917808219178,0.125,0.30177514792899407,0.5,0.2886597938144333,0.18106995884773663,0.43421052631578916
0.17013888888888884,0.2637362637362637,0.3411371237458194,0.08561643835616436,,,0.5,0.5773195876288661,0.48559670781893005,0.4210526315789471
0.19444444444444442,0.45054945054945045,0.3311036789297659,0.11986301369863014,0.4625,0.650887573964497,0.5,0.38144329896907214,0.32921810699588483,
,,,0.113013698630137,0.41874999999999996,0.7100591715976331,0.5,0.4123711340206184,,0.18421052631578938
0.13888888888888884,0.3296703296703296,0.3377926421404682,0.0821917808219178,0.49375,0.8165680473372782,0.5,0.30927835051546415,0.14403292181069965,0.21052631578947345
0.30555555555555547,,0.4816053511705686,0.0958904109589041,0.2,0.6390532544378699,0.7499999999999858,,0.4979423868312758,0.21052631578947345
0.00347222222222221,0.5384615384615384,0.19732441471571904,0.1267123287671233,0.19374999999999998,0.41420118343195267,0.5,0.47422680412371143,,0.4473684210526314
0.12499999999999996,0.49450549450549447,0.7157190635451506,0.08561643835616436,,0.44378698224852065,1.0,0.2886597938144333,0.30041152263374493,0.21052631578947345
0.10416666666666664,0.46153846153846145,0.03678929765886288,0.09931506849315067,0.26249999999999996,0.378698224852071,0.5,0.3608247422680413,0.34156378600823056,0.5921052631578945
0.11458333333333333,0.40659340659340654,0.0903010033444816,0.1267123287671233,0.55,,,0.5567010309278353,,0.5921052631578945
0.0833333333333333,0.24175824175824173,0.03678929765886288,0.10616438356164382,0.34375,0.4970414201183432,0.5,0.4226804123711343,0.32921810699588483,0.381578947368421
0.28124999999999994,0.40659340659340654,0.2140468227424749,,0.29375,0.33727810650887574,0.2499999999999858,0.329896907216495,0.34156378600823056,0.8157894736842104
0.06944444444444443,0.3516483516483516,0.03678929765886288,0.13356164383561642,0.11250000000000002,0.28402366863905326,,0.38144329896907214,0.4609053497942388,0.26315789473684204
0.2048611111111111,0.5824175824175823,0.0468227424749164,0.0958904109589041,,0.6449704142011835,0.5,0.4948453608247423,,0.4210526315789471
,,,0.26369863013698625,0.3875,0.5621301775147929,0.7499999999999858,0.12371134020618557,,0.17105263157894712
,0.3516483516483516,0.22408026755852842,0.0,0.22499999999999998,0.28402366863905326,0.5,0.2474226804123716,0.2098765432098766,0.5263157894736841
0.25,0.2637362637362637,0.8160535117056856,0.113013698630137,0.22499999999999998,0.4674556213017751,,0.329896907216495,0.37860082304526754,
0.2048611111111111,0.5714285714285714,0.37792642140468224,0.13013698630136988,0.26249999999999996,,0.5,0.40206185567010344,0.3662551440329218,0.26315789473684204
0.5312499999999999,0.21978021978021978,0.5117056856187291,0.273972602739726,0.11250000000000002,0.2603550295857988,0.7499999999999858,0.3711340206185567,,0.23684210526315774
0.31597222222222215,0.23076923076923073,0.5284280936454849,,,0.2485207100591716,0.7499999999999858,,0.31275720164609055,0.2236842105263157
,,0.6989966555183947,0.16095890410958905,0.34375,0.4970414201183432,0.7499999999999858,0.20618556701030943,0.23456790123456794,0.1315789473684208
0.18055555555555552,0.49450549450549447,0.40133779264214053,,0.39999999999999997,0.6627218934911243,,0.4123711340206184,0.32921810699588483,0.26315789473684204
0.3472222222222222,0.3186813186813186,0.17725752508361206,,0.22499999999999998,0.28402366863905326,0.2499999999999858,0.2474226804123716,0.1152263374485597,0.8421052631578945
0.09374999999999996,0.39560439560439553,0.0568561872909699,0.07534246575342465,0.21875,0.26627218934911245,0.5,0.39175257731958757,0.40740740740740744,0.48684210526315774
0.3715277777777777,0.2857142857142857,,,,0.5976331360946745,,0.7835051546391756,0.44444444444444453,0.3421052631578947
0.0833333333333333,0.3406593406593406,0.6086956521739131,0.14726027397260272,0.35,0.4378698224852071,0.7499999999999858,0.30927835051546415,0.3950617283950618,0.1578947368421051
0.17708333333333331,0.3076923076923077,0.32441471571906355,0.07876712328767121,0.35,0.47928994082840237,0.5,,0.27572016460905346,
0.09374999999999996,0.3846153846153845,0.03678929765886288,0.0821917808219178,0.275,0.30769230769230765,0.2499999999999858,0.4123711340206184,0.5925925925925928,0.6973684210526316
0.21527777777777773,0.3186813186813186,0.8595317725752509,,0.1625,0.4201183431952663,1.0,0.40206185567010344,0.19753086419753085,0.17105263157894712
0.31597222222222215,0.3406593406593406,,0.1506849315068493,0.19374999999999998,,,0.670103092783505,0.44444444444444453,0.43421052631578916
0.10416666666666664,0.2637362637362637,0.030100334448160543,0.0684931506849315,0.5125,0.5562130177514792,0.2499999999999858,0.7938144329896906,,0.7499999999999998
,,0.5652173913043479,0.07534246575342465,0.44375,,0.7499999999999858,0.329896907216495,0.40740740740740744,
0.13888888888888884,0.37362637362637363,0.1705685618729097,0.1232876712328767,0.16875,,,0.44329896907216515,0.37860082304526754,0.2894736842105261
0.059027777777777776,0.3296703296703296,0.030100334448160543,0.18835616438356162,0.25,0.5443786982248522,0.5,0.3608247422680413,0.24691358024691368,0.5986842105263157
0.1597222222222222,0.3626373626373626,0.0903010033444816,0.14726027397260272,0.06875,0.17159763313609466,0.5,0.15463917525773185,0.32921810699588483,0.26315789473684204
0.0833333333333333,0.5384615384615384,0.03678929765886288,0.09931506849315067,,0.4023668639053254,0.5,0.2886597938144333,0.34156378600823056,0.3157894736842104
